timestamp,equity
2020-01-07 11:58:00,902057.5000000026
2020-01-07 11:59:00,903257.5000000021
2020-01-07 12:00:00,902995.0000000026
2020-01-07 12:01:00,903501.250000002
2020-01-07 12:02:00,901570.0000000021
2020-01-07 12:03:00,903257.5000000021
2020-01-07 12:04:00,902751.250000002
2020-01-07 12:05:00,902807.5000000026
2020-01-07 12:06:00,902188.750000002
2020-01-07 12:07:00,901776.2500000026
2020-01-07 12:08:00,899657.500000002
2020-01-07 12:09:00,900520.0000000023
2020-01-07 12:10:00,900201.2500000022
2020-01-07 12:11:00,899751.250000002
2020-01-07 12:12:00,900088.7500000026
2020-01-07 12:13:00,898007.5000000021
2020-01-07 12:14:00,899001.250000002
2020-01-07 12:15:00,900276.2500000026
2020-01-07 12:16:00,899920.0000000022
2020-01-07 12:17:00,900257.5000000021
2020-01-07 12:18:00,899976.2500000021
2020-01-07 12:19:00,898757.5000000021
2020-01-07 12:20:00,899001.250000002
2020-01-07 12:21:00,899845.000000002
2020-01-07 12:22:00,900651.2500000026
2020-01-07 12:23:00,899957.5000000023
2020-01-07 12:24:00,899545.0000000022
2020-01-07 12:25:00,899038.7500000021
2020-01-07 12:26:00,899488.7500000023
2020-01-07 12:27:00,899507.5000000021
2020-01-07 12:28:00,900913.7500000021
2020-01-07 12:29:00,902095.000000002
2020-01-07 12:30:00,901513.7500000022
2020-01-07 12:31:00,902788.7500000021
2020-01-07 12:32:00,903501.250000002
2020-01-07 12:33:00,903370.0000000026
2020-01-07 12:34:00,902901.2500000026
2020-01-07 12:35:00,902713.7500000026
2020-01-07 12:36:00,902882.5000000021
2020-01-07 12:37:00,902188.750000002
2020-01-07 12:38:00,900370.0000000026
2020-01-07 12:39:00,900595.000000002
2020-01-07 12:40:00,899620.0000000026
2020-01-07 12:41:00,899320.0000000028
2020-01-07 12:42:00,898476.2500000028
2020-01-07 12:43:00,898626.2500000027
2020-01-07 12:44:00,899451.250000003
2020-01-07 12:45:00,900707.5000000031
2020-01-07 12:46:00,901345.0000000027
2020-01-07 12:47:00,901476.2500000028
2020-01-07 12:48:00,903276.2500000026
2020-01-07 12:49:00,903032.5000000027
2020-01-07 12:50:00,902976.2500000028
2020-01-07 12:51:00,902770.0000000031
2020-01-07 12:52:00,901232.500000003
2020-01-07 12:53:00,901307.5000000026
2020-01-07 12:54:00,901288.7500000028
2020-01-07 12:55:00,900501.2500000027
2020-01-07 12:56:00,899957.5000000031
2020-01-07 12:57:00,898682.5000000026
2020-01-07 12:58:00,897876.2500000027
2020-01-07 12:59:00,896451.250000003
2020-01-07 13:00:00,893620.0000000026
2020-01-07 13:01:00,893620.0000000026
2020-01-07 13:02:00,893620.0000000026
2020-01-07 13:03:00,893620.0000000026
2020-01-07 13:04:00,893620.0000000026
2020-01-07 13:05:00,893620.0000000026
2020-01-07 13:06:00,893620.0000000026
2020-01-07 13:07:00,893620.0000000026
2020-01-07 13:08:00,893620.0000000026
2020-01-07 13:09:00,893620.0000000026
2020-01-07 13:10:00,893620.0000000026
2020-01-07 13:11:00,893620.0000000026
2020-01-07 13:12:00,893620.0000000026
2020-01-07 13:13:00,893620.0000000026
2020-01-07 13:14:00,893620.0000000026
2020-01-07 13:15:00,893620.0000000026
2020-01-07 13:16:00,893620.0000000026
2020-01-07 13:17:00,893620.0000000026
2020-01-07 13:18:00,893620.0000000026
2020-01-07 13:19:00,893620.0000000026
2020-01-07 13:20:00,893620.0000000026
2020-01-07 13:21:00,896751.2500000027
2020-01-07 13:22:00,897651.2500000026
2020-01-07 13:23:00,897595.0000000027
2020-01-07 13:24:00,893845.0000000027
2020-01-07 13:25:00,892982.500000003
2020-01-07 13:26:00,891988.7500000031
2020-01-07 13:27:00,895663.7500000028
2020-01-07 13:28:00,898851.2500000028
2020-01-07 13:29:00,900445.0000000028
2020-01-07 13:30:00,902170.000000003
2020-01-07 13:31:00,897482.500000003
2020-01-07 13:32:00,899207.5000000031
2020-01-07 13:33:00,899507.5000000028
2020-01-07 13:34:00,897520.0000000031
2020-01-07 13:35:00,896207.5000000031
2020-01-07 13:36:00,895963.7500000026
2020-01-07 13:37:00,895401.2500000026
2020-01-07 13:38:00,894370.0000000026
2020-01-07 13:39:00,896376.2500000027
2020-01-07 13:40:00,896113.7500000031
2020-01-07 13:41:00,897088.7500000026
2020-01-07 13:42:00,894032.5000000027
2020-01-07 13:43:00,894426.2500000031
2020-01-07 13:44:00,895213.7500000026
2020-01-07 13:45:00,892982.500000003
2020-01-07 13:46:00,890282.5000000027
2020-01-07 13:47:00,890563.7500000027
2020-01-07 13:48:00,888332.5000000031
2020-01-07 13:49:00,888332.5000000031
2020-01-07 13:50:00,888332.5000000031
2020-01-07 13:51:00,888332.5000000031
2020-01-07 13:52:00,888977.500000003
2020-01-07 13:53:00,885662.5000000033
2020-01-07 13:54:00,886217.5000000028
2020-01-07 13:55:00,887582.5000000031
2020-01-07 13:56:00,885782.5000000031
2020-01-07 13:57:00,884912.5000000033
2020-01-07 13:58:00,884912.5000000033
2020-01-07 13:59:00,884912.5000000033
2020-01-07 14:00:00,884912.5000000033
2020-01-07 14:01:00,884912.5000000033
2020-01-07 14:02:00,884912.5000000033
2020-01-07 14:03:00,884912.5000000033
2020-01-07 14:04:00,884912.5000000033
2020-01-07 14:05:00,884912.5000000033
2020-01-07 14:06:00,884912.5000000033
2020-01-07 14:07:00,886015.000000003
2020-01-07 14:08:00,885527.500000003
2020-01-07 14:09:00,884372.5000000033
2020-01-07 14:10:00,885077.500000003
2020-01-07 14:11:00,885242.5000000031
2020-01-07 14:12:00,884987.5000000033
2020-01-07 14:13:00,883322.5000000033
2020-01-07 14:14:00,883112.5000000033
2020-01-07 14:15:00,883435.0000000033
2020-01-07 14:16:00,883307.5000000034
2020-01-07 14:17:00,883056.2500000033
2020-01-07 14:18:00,883330.0000000033
2020-01-07 14:19:00,882992.5000000033
2020-01-07 14:20:00,883183.7500000033
2020-01-07 14:21:00,883213.7500000034
2020-01-07 14:22:00,883131.2500000033
2020-01-07 14:23:00,883060.0000000033
2020-01-07 14:24:00,882748.7500000033
2020-01-07 14:25:00,882782.5000000034
2020-01-07 14:26:00,882752.5000000033
2020-01-07 14:27:00,883120.0000000034
2020-01-07 14:28:00,883108.7500000033
2020-01-07 14:29:00,883112.5000000033
2020-01-07 14:30:00,884233.7500000033
2020-01-07 14:31:00,884121.2500000033
2020-01-07 14:32:00,883956.2500000033
2020-01-07 14:33:00,884215.0000000033
2020-01-07 14:34:00,884031.2500000033
2020-01-07 14:35:00,883757.5000000034
2020-01-07 14:36:00,883532.5000000034
2020-01-07 14:37:00,883671.2500000033
2020-01-07 14:38:00,883498.7500000033
2020-01-07 14:39:00,883581.2500000033
2020-01-07 14:40:00,883266.2500000033
2020-01-07 14:41:00,883228.7500000033
2020-01-07 14:42:00,883063.7500000034
2020-01-07 14:43:00,882955.0000000033
2020-01-07 14:44:00,883052.5000000033
2020-01-07 14:45:00,882220.0000000034
2020-01-07 14:46:00,882220.0000000034
2020-01-07 14:47:00,882220.0000000034
2020-01-07 14:48:00,882220.0000000034
2020-01-07 14:49:00,882220.0000000034
2020-01-07 14:50:00,882220.0000000034
2020-01-07 14:51:00,882220.0000000034
2020-01-07 14:52:00,882220.0000000034
2020-01-07 14:53:00,882220.0000000034
2020-01-07 14:54:00,882220.0000000034
2020-01-07 14:55:00,882220.0000000034
2020-01-07 14:56:00,882220.0000000034
2020-01-07 14:57:00,882220.0000000034
2020-01-07 14:58:00,882220.0000000034
2020-01-07 14:59:00,882220.0000000034
2020-01-07 15:00:00,882220.0000000034
2020-01-07 15:01:00,882220.0000000034
2020-01-07 15:02:00,882220.0000000034
2020-01-07 15:03:00,882220.0000000034
2020-01-07 15:04:00,882220.0000000034
2020-01-07 15:05:00,882220.0000000034
2020-01-07 15:06:00,882220.0000000034
2020-01-07 15:07:00,882242.5000000034
2020-01-07 15:08:00,882328.7500000033
2020-01-07 15:09:00,882745.0000000034
2020-01-07 15:10:00,882913.7500000034
2020-01-07 15:11:00,882692.5000000034
2020-01-07 15:12:00,882733.7500000033
2020-01-07 15:13:00,883000.0000000034
2020-01-07 15:14:00,883360.0000000033
2020-01-07 15:15:00,883776.2500000034
2020-01-07 15:16:00,883622.5000000033
2020-01-07 15:17:00,883585.0000000033
2020-01-07 15:18:00,883802.5000000033
2020-01-07 15:19:00,884053.7500000033
2020-01-07 15:20:00,884005.0000000034
2020-01-07 15:21:00,883705.0000000034
2020-01-07 15:22:00,883836.2500000034
2020-01-07 15:23:00,883851.2500000034
2020-01-07 15:24:00,883978.7500000033
2020-01-07 15:25:00,884035.0000000033
2020-01-07 15:26:00,883978.7500000033
2020-01-07 15:27:00,883933.7500000033
2020-01-07 15:28:00,884005.0000000034
2020-01-07 15:29:00,883176.2500000034
2020-01-07 15:30:00,883176.2500000034
2020-01-08 09:15:00,875462.5000000034
2020-01-08 09:16:00,875462.5000000034
2020-01-08 09:17:00,875462.5000000034
2020-01-08 09:18:00,875462.5000000034
2020-01-08 09:19:00,875462.5000000034
2020-01-08 09:20:00,875462.5000000034
2020-01-08 09:21:00,875462.5000000034
2020-01-08 09:22:00,875462.5000000034
2020-01-08 09:23:00,875462.5000000034
2020-01-08 09:24:00,875462.5000000034
2020-01-08 09:25:00,875462.5000000034
2020-01-08 09:26:00,875462.5000000034
2020-01-08 09:27:00,875462.5000000034
2020-01-08 09:28:00,875462.5000000034
2020-01-08 09:29:00,875462.5000000034
2020-01-08 09:30:00,875462.5000000034
2020-01-08 09:31:00,875462.5000000034
2020-01-08 09:32:00,875462.5000000034
2020-01-08 09:33:00,875462.5000000034
2020-01-08 09:34:00,875462.5000000034
2020-01-08 09:35:00,875462.5000000034
2020-01-08 09:36:00,875462.5000000034
2020-01-08 09:37:00,875462.5000000034
2020-01-08 09:38:00,875462.5000000034
2020-01-08 09:39:00,875462.5000000034
2020-01-08 09:40:00,875462.5000000034
2020-01-08 09:41:00,875462.5000000034
2020-01-08 09:42:00,875462.5000000034
2020-01-08 09:43:00,875597.5000000035
2020-01-08 09:44:00,876715.0000000034
2020-01-08 09:45:00,877408.7500000034
2020-01-08 09:46:00,876655.0000000034
2020-01-08 09:47:00,875698.7500000034
2020-01-08 09:48:00,875676.2500000034
2020-01-08 09:49:00,875995.0000000034
2020-01-08 09:50:00,875803.7500000035
2020-01-08 09:51:00,875151.2500000034
2020-01-08 09:52:00,874885.0000000035
2020-01-08 09:53:00,875083.7500000034
2020-01-08 09:54:00,874900.0000000034
2020-01-08 09:55:00,875395.0000000034
2020-01-08 09:56:00,875612.5000000034
2020-01-08 09:57:00,875121.2500000034
2020-01-08 09:58:00,875076.2500000034
2020-01-08 09:59:00,874375.0000000034
2020-01-08 10:00:00,874375.0000000034
2020-01-08 10:01:00,874375.0000000034
2020-01-08 10:02:00,874063.7500000034
2020-01-08 10:03:00,874543.7500000034
2020-01-08 10:04:00,874731.2500000034
2020-01-08 10:05:00,874562.5000000034
2020-01-08 10:06:00,874142.5000000035
2020-01-08 10:07:00,874300.0000000034
2020-01-08 10:08:00,874195.0000000034
2020-01-08 10:09:00,873711.2500000035
2020-01-08 10:10:00,873325.0000000034
2020-01-08 10:11:00,873325.0000000034
2020-01-08 10:12:00,873325.0000000034
2020-01-08 10:13:00,873325.0000000034
2020-01-08 10:14:00,873325.0000000034
2020-01-08 10:15:00,873325.0000000034
2020-01-08 10:16:00,873325.0000000034
2020-01-08 10:17:00,873921.2500000034
2020-01-08 10:18:00,874315.0000000034
2020-01-08 10:19:00,874172.5000000035
2020-01-08 10:20:00,873861.2500000034
2020-01-08 10:21:00,874120.0000000034
2020-01-08 10:22:00,874251.2500000034
2020-01-08 10:23:00,873951.2500000034
2020-01-08 10:24:00,873741.2500000035
2020-01-08 10:25:00,873647.5000000035
2020-01-08 10:26:00,873448.7500000034
2020-01-08 10:27:00,873741.2500000035
2020-01-08 10:28:00,873775.0000000034
2020-01-08 10:29:00,873662.5000000034
2020-01-08 10:30:00,873460.0000000035
2020-01-08 10:31:00,873343.7500000034
2020-01-08 10:32:00,873253.7500000035
2020-01-08 10:33:00,873257.5000000034
2020-01-08 10:34:00,873437.5000000034
2020-01-08 10:35:00,873040.0000000034
2020-01-08 10:36:00,873103.7500000035
2020-01-08 10:37:00,872991.2500000035
2020-01-08 10:38:00,872627.5000000034
2020-01-08 10:39:00,872680.0000000034
2020-01-08 10:40:00,872447.5000000035
2020-01-08 10:41:00,872447.5000000035
2020-01-08 10:42:00,872447.5000000035
2020-01-08 10:43:00,872447.5000000035
2020-01-08 10:44:00,872447.5000000035
2020-01-08 10:45:00,872447.5000000035
2020-01-08 10:46:00,872447.5000000035
2020-01-08 10:47:00,872623.7500000035
2020-01-08 10:48:00,872773.7500000035
2020-01-08 10:49:00,872897.5000000035
2020-01-08 10:50:00,872762.5000000035
2020-01-08 10:51:00,872871.2500000035
2020-01-08 10:52:00,872957.5000000036
2020-01-08 10:53:00,872916.2500000035
2020-01-08 10:54:00,873051.2500000036
2020-01-08 10:55:00,873100.0000000035
2020-01-08 10:56:00,873546.2500000035
2020-01-08 10:57:00,873313.7500000036
2020-01-08 10:58:00,873587.5000000035
2020-01-08 10:59:00,873895.0000000036
2020-01-08 11:00:00,873602.5000000035
2020-01-08 11:01:00,873707.5000000036
2020-01-08 11:02:00,873808.7500000035
2020-01-08 11:03:00,873583.7500000035
2020-01-08 11:04:00,873392.5000000035
2020-01-08 11:05:00,873568.7500000035
2020-01-08 11:06:00,874127.5000000035
2020-01-08 11:07:00,874161.2500000035
2020-01-08 11:08:00,874360.0000000035
2020-01-08 11:09:00,874352.5000000035
2020-01-08 11:10:00,874528.7500000035
2020-01-08 11:11:00,874540.0000000035
2020-01-08 11:12:00,874686.2500000035
2020-01-08 11:13:00,874431.2500000035
2020-01-08 11:14:00,874626.2500000036
2020-01-08 11:15:00,874675.0000000035
2020-01-08 11:16:00,874540.0000000035
2020-01-08 11:17:00,874618.7500000035
2020-01-08 11:18:00,874408.7500000035
2020-01-08 11:19:00,874105.0000000035
2020-01-08 11:20:00,874225.0000000035
2020-01-08 11:21:00,874367.5000000035
2020-01-08 11:22:00,874375.0000000035
2020-01-08 11:23:00,874465.0000000035
2020-01-08 11:24:00,874701.2500000036
2020-01-08 11:25:00,874701.2500000036
2020-01-08 11:26:00,874701.2500000036
2020-01-08 11:27:00,874701.2500000036
2020-01-08 11:28:00,874701.2500000036
2020-01-08 11:29:00,873295.0000000036
2020-01-08 11:30:00,872676.2500000037
2020-01-08 11:31:00,873070.0000000035
2020-01-08 11:32:00,874420.0000000036
2020-01-08 11:33:00,874963.7500000038
2020-01-08 11:34:00,875413.7500000035
2020-01-08 11:35:00,876276.2500000038
2020-01-08 11:36:00,876351.2500000035
2020-01-08 11:37:00,875620.0000000038
2020-01-08 11:38:00,873932.5000000038
2020-01-08 11:39:00,874157.5000000034
2020-01-08 11:40:00,873163.7500000035
2020-01-08 11:41:00,873145.0000000037
2020-01-08 11:42:00,872713.7500000038
2020-01-08 11:43:00,874101.2500000035
2020-01-08 11:44:00,873876.2500000034
2020-01-08 11:45:00,874326.2500000036
2020-01-08 11:46:00,874851.2500000035
2020-01-08 11:47:00,875376.2500000034
2020-01-08 11:48:00,875057.5000000038
2020-01-08 11:49:00,874213.7500000038
2020-01-08 11:50:00,871776.2500000038
2020-01-08 11:51:00,870426.2500000037
2020-01-08 11:52:00,870426.2500000037
2020-01-08 11:53:00,869957.5000000037
2020-01-08 11:54:00,868832.5000000037
2020-01-08 11:55:00,869376.250000004
2020-01-08 11:56:00,870088.7500000038
2020-01-08 11:57:00,870707.5000000037
2020-01-08 11:58:00,871345.000000004
2020-01-08 11:59:00,871588.7500000038
2020-01-08 12:00:00,870707.5000000037
2020-01-08 12:01:00,872076.2500000043
2020-01-08 12:02:00,871945.0000000042
2020-01-08 12:03:00,871851.2500000042
2020-01-08 12:04:00,871251.250000004
2020-01-08 12:05:00,869413.7500000042
2020-01-08 12:06:00,868870.0000000038
2020-01-08 12:07:00,868645.0000000037
2020-01-08 12:08:00,868813.750000004
2020-01-08 12:09:00,868420.0000000043
2020-01-08 12:10:00,868626.250000004
2020-01-08 12:11:00,868345.000000004
2020-01-08 12:12:00,868457.5000000037
2020-01-08 12:13:00,869188.750000004
2020-01-08 12:14:00,868363.7500000037
2020-01-08 12:15:00,867538.7500000042
2020-01-08 12:16:00,867126.250000004
2020-01-08 12:17:00,866826.2500000043
2020-01-08 12:18:00,867445.0000000042
2020-01-08 12:19:00,867107.5000000043
2020-01-08 12:20:00,869338.7500000038
2020-01-08 12:21:00,869076.2500000043
2020-01-08 12:22:00,871063.750000004
2020-01-08 12:23:00,871870.0000000038
2020-01-08 12:24:00,871588.7500000038
2020-01-08 12:25:00,873070.0000000042
2020-01-08 12:26:00,874176.2500000037
2020-01-08 12:27:00,874663.7500000042
2020-01-08 12:28:00,874701.2500000043
2020-01-08 12:29:00,874082.5000000037
2020-01-08 12:30:00,874382.5000000042
2020-01-08 12:31:00,877776.2500000038
2020-01-08 12:32:00,877195.0000000042
2020-01-08 12:33:00,877420.0000000043
2020-01-08 12:34:00,879351.2500000042
2020-01-08 12:35:00,878826.2500000043
2020-01-08 12:36:00,879445.0000000042
2020-01-08 12:37:00,882670.0000000043
2020-01-08 12:38:00,882670.0000000043
2020-01-08 12:39:00,882670.0000000043
2020-01-08 12:40:00,882670.0000000043
2020-01-08 12:41:00,882670.0000000043
2020-01-08 12:42:00,882670.0000000043
2020-01-08 12:43:00,882670.0000000043
2020-01-08 12:44:00,882670.0000000043
2020-01-08 12:45:00,882670.0000000043
2020-01-08 12:46:00,882670.0000000043
2020-01-08 12:47:00,882670.0000000043
2020-01-08 12:48:00,882670.0000000043
2020-01-08 12:49:00,882670.0000000043
2020-01-08 12:50:00,882670.0000000043
2020-01-08 12:51:00,882670.0000000043
2020-01-08 12:52:00,882670.0000000043
2020-01-08 12:53:00,882670.0000000043
2020-01-08 12:54:00,882670.0000000043
2020-01-08 12:55:00,882670.0000000043
2020-01-08 12:56:00,882670.0000000043
2020-01-08 12:57:00,882670.0000000043
2020-01-08 12:58:00,882670.0000000043
2020-01-08 12:59:00,882670.0000000043
2020-01-08 13:00:00,882670.0000000043
2020-01-08 13:01:00,882670.0000000043
2020-01-08 13:02:00,882670.0000000043
2020-01-08 13:03:00,882670.0000000043
2020-01-08 13:04:00,882670.0000000043
2020-01-08 13:05:00,882557.5000000038
2020-01-08 13:06:00,881207.5000000037
2020-01-08 13:07:00,880270.0000000037
2020-01-08 13:08:00,877982.5000000043
2020-01-08 13:09:00,877982.5000000043
2020-01-08 13:10:00,877982.5000000043
2020-01-08 13:11:00,878638.7500000043
2020-01-08 13:12:00,877476.2500000042
2020-01-08 13:13:00,877082.5000000037
2020-01-08 13:14:00,877138.7500000043
2020-01-08 13:15:00,878976.2500000042
2020-01-08 13:16:00,879595.0000000041
2020-01-08 13:17:00,880757.5000000042
2020-01-08 13:18:00,880476.2500000042
2020-01-08 13:19:00,880345.0000000041
2020-01-08 13:20:00,879370.0000000038
2020-01-08 13:21:00,877645.0000000037
2020-01-08 13:22:00,877832.5000000037
2020-01-08 13:23:00,877870.0000000038
2020-01-08 13:24:00,878413.7500000042
2020-01-08 13:25:00,878582.5000000037
2020-01-08 13:26:00,878901.2500000038
2020-01-08 13:27:00,878432.5000000038
2020-01-08 13:28:00,878170.0000000043
2020-01-08 13:29:00,877176.2500000037
2020-01-08 13:30:00,875470.0000000041
2020-01-08 13:31:00,876332.5000000037
2020-01-08 13:32:00,875488.7500000037
2020-01-08 13:33:00,872001.2500000041
2020-01-08 13:34:00,872001.2500000041
2020-01-08 13:35:00,872001.2500000041
2020-01-08 13:36:00,872057.5000000047
2020-01-08 13:37:00,871626.2500000041
2020-01-08 13:38:00,871626.2500000041
2020-01-08 13:39:00,872413.7500000042
2020-01-08 13:40:00,871738.7500000045
2020-01-08 13:41:00,871926.2500000045
2020-01-08 13:42:00,870801.2500000045
2020-01-08 13:43:00,870070.0000000042
2020-01-08 13:44:00,870501.2500000041
2020-01-08 13:45:00,869770.0000000045
2020-01-08 13:46:00,868776.2500000047
2020-01-08 13:47:00,867932.5000000047
2020-01-08 13:48:00,867932.5000000047
2020-01-08 13:49:00,867932.5000000047
2020-01-08 13:50:00,867932.5000000047
2020-01-08 13:51:00,867932.5000000047
2020-01-08 13:52:00,867557.5000000047
2020-01-08 13:53:00,868292.5000000043
2020-01-08 13:54:00,867242.5000000043
2020-01-08 13:55:00,867287.5000000042
2020-01-08 13:56:00,867242.5000000043
2020-01-08 13:57:00,867377.5000000045
2020-01-08 13:58:00,867182.5000000047
2020-01-08 13:59:00,867512.5000000042
2020-01-08 14:00:00,868412.5000000042
2020-01-08 14:01:00,869792.5000000043
2020-01-08 14:02:00,869672.5000000044
2020-01-08 14:03:00,869867.5000000043
2020-01-08 14:04:00,869732.5000000047
2020-01-08 14:05:00,868997.5000000044
2020-01-08 14:06:00,869237.5000000042
2020-01-08 14:07:00,869072.5000000044
2020-01-08 14:08:00,870092.5000000043
2020-01-08 14:09:00,870932.5000000047
2020-01-08 14:10:00,874247.5000000044
2020-01-08 14:11:00,875657.5000000047
2020-01-08 14:12:00,874502.5000000045
2020-01-08 14:13:00,872072.5000000044
2020-01-08 14:14:00,870962.5000000042
2020-01-08 14:15:00,870362.5000000042
2020-01-08 14:16:00,868337.5000000042
2020-01-08 14:17:00,868712.5000000042
2020-01-08 14:18:00,868352.5000000045
2020-01-08 14:19:00,867842.5000000043
2020-01-08 14:20:00,866357.5000000047
2020-01-08 14:21:00,867467.5000000043
2020-01-08 14:22:00,866972.5000000044
