timestamp,open,high,low,close,volume,has_open_position,current_equity,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_EMA_8,feature_EMA_21,feature_EMA_50,feature_RSI,feature_MACD,feature_MACD_signal,feature_MACD_hist,feature_ATR,feature_BB_width,feature_ema8_vs_ema21,feature_price_vs_ema50,feature_returns_1min,feature_hour,feature_minute,feature_day_of_week,feature_has_open_position,feature_consecutive_losses,feature_win_streak,feature_capital
2020-01-23 11:18:00,12115.4,12118.5,12114.65,12118.05,0.0,True,926620.0000000037,12115.4,12118.5,12114.65,12118.05,0.0,12116.489157393058,12121.718479272473,12131.118898506513,29.86857825567354,-5.719548406927061,-5.870546176739101,0.15099776981204016,6.058533333333333,0.002247282604079438,-5.229321879414783,-0.0010773036366927835,0.02352416798729884,11,18,3,True,0,1,926620.0000000037
2020-01-23 11:19:00,12118.25,12122.55,12117.75,12121.6,0.0,True,926620.0000000037,12118.25,12122.55,12117.75,12121.6,0.0,12117.624900194602,12121.70770842952,12130.745608369003,47.34423339074651,-5.0070291483552865,-5.697842771062338,0.6908136227070516,6.060316666666667,0.002004125104192702,-4.082808234918048,-0.0007539197230129746,0.02929514237026698,11,19,3,True,0,1,926620.0000000037
2020-01-23 11:20:00,12121.85,12121.85,12119.8,12121.1,0.0,True,926620.0000000037,12121.85,12121.85,12119.8,12121.1,0.0,12118.397144595801,12121.652462208654,12130.367349217278,42.60986493315421,-4.431613442657181,-5.444596905381307,1.0129834627241259,6.060458333333333,0.0017860613125905043,-3.255317612853105,-0.0007639792720601779,-0.004124868004229398,11,20,3,True,0,1,926620.0000000037
2020-01-23 11:21:00,12121.0,12127.2,12120.3,12126.85,0.0,True,926620.0000000037,12121.0,12127.2,12120.3,12126.85,0.0,12120.275556907845,12122.12496564423,12130.229413953855,52.81429788672457,-3.4715969958233472,-5.049996923469715,1.5783999276463678,6.062391666666667,0.0016735730013858812,-1.8494087363851577,-0.00027859439739597036,0.04743793880093161,11,21,3,True,0,1,926620.0000000037
2020-01-23 11:22:00,12126.5,12128.1,12125.95,12126.0,0.0,True,926620.0000000037,12126.5,12128.1,12125.95,12126.0,0.0,12121.547655372768,12122.477241494755,12130.063554583117,63.15417196459998,-2.7476912668735167,-4.589535792150476,1.8418445252769589,6.063341666666667,0.0016245869808646375,-0.9295861219870858,-0.000334998622623206,-0.00700923982732693,11,22,3,True,0,1,926620.0000000037
2020-01-23 11:23:00,12126.3,12127.3,12125.5,12126.05,0.0,True,926620.0000000037,12126.3,12127.3,12125.5,12126.05,0.0,12122.54817640104,12122.802037722504,12129.90616028574,63.902782849426096,-2.1452273337436054,-4.100674100469102,1.9554467667254967,6.063141666666667,0.0016116673723405443,-0.2538613214637735,-0.0003179052034520957,0.0004123371268205389,11,23,3,True,0,1,926620.0000000037
2020-01-23 11:24:00,12126.15,12127.8,12126.0,12127.35,0.0,True,926620.0000000037,12126.15,12127.8,12126.0,12127.35,0.0,12123.61524831192,12123.21548883864,12129.805918705908,67.28007439900429,-1.5450606928716297,-3.5895514189496076,2.044490726077978,6.063525,0.0015674690133376374,0.3997594732809375,-0.0002024697445587309,0.010720721092205565,11,24,3,True,0,1,926620.0000000037
2020-01-23 11:25:00,12127.85,12128.95,12125.75,12126.4,0.0,True,926620.0000000037,12127.85,12128.95,12125.75,12126.4,0.0,12124.234082020383,12123.504989853307,12129.672353266462,68.54943525327701,-1.1330206102174998,-3.098245257203186,1.9652246469856864,6.063516666666667,0.0016226040584776797,0.7290921670755779,-0.00026978084577700123,-0.007833533294587802,11,25,3,True,0,1,926620.0000000037
2020-01-23 11:26:00,12126.1,12127.45,12125.8,12127.05,0.0,True,926620.0000000037,12126.1,12127.45,12125.8,12127.05,0.0,12124.859841571408,12123.827263503006,12129.569515883464,74.55682545808233,-0.7454334159974678,-2.6276828889620427,1.882249472964575,6.063383333333334,0.0016694703039812219,1.0325780684015626,-0.00020771684272602453,0.005360205831905773,11,26,3,True,0,1,926620.0000000037
2020-01-23 11:27:00,12127.15,12128.15,12123.7,12124.55,0.0,True,926620.0000000037,12127.15,12128.15,12123.7,12124.55,0.0,12124.790987888871,12123.892966820913,12129.372672123327,66.99428262442405,-0.6327034670703142,-2.2286870045836973,1.595983537513383,6.062733333333333,0.0016587691741736805,0.8980210679583251,-0.0003976027659213788,-0.020615071266305574,11,27,3,True,0,1,926620.0000000037
2020-01-23 11:28:00,12124.6,12124.65,12122.8,12123.65,0.0,True,926620.0000000037,12124.6,12124.65,12122.8,12123.65,0.0,12124.537435024678,12123.870878928103,12129.148253608688,64.67982526850633,-0.6089668578842975,-1.9047429752438174,1.29577611735952,6.06185,0.0016743031037652538,0.6665560965757322,-0.00045330912721364136,-0.007422955903513273,11,28,3,True,0,1,926620.0000000037
2020-01-23 11:29:00,12124.05,12124.55,12122.35,12122.95,0.0,True,926620.0000000037,12124.05,12124.55,12122.35,12122.95,0.0,12124.184671685862,12123.787162661913,12128.90518483972,72.31325156428751,-0.639270461993874,-1.6516484725938287,1.0123780105999547,6.0616416666666675,0.001680189212592438,0.3975090239491692,-0.0004909911281326673,-0.0057738387366779165,11,29,3,True,0,1,926620.0000000037
2020-01-23 11:30:00,12122.7,12126.9,12121.75,12126.1,0.0,True,926620.0000000037,12122.7,12126.9,12121.75,12126.1,0.0,12124.610300200115,12123.99742060174,12128.795177591102,75.75355852341269,-0.40444541721444693,-1.4022078615179525,0.9977624443035056,6.062458333333333,0.0017172022801130807,0.6128795983750024,-0.00022221313425108136,0.025983774576321395,11,30,3,True,0,1,926620.0000000037
2020-01-23 11:31:00,12126.15,12127.4,12125.7,12126.8,0.0,True,926620.0000000037,12126.15,12127.4,12125.7,12126.8,0.0,12125.096900155644,12124.252200547035,12128.716935332628,73.76625931298938,-0.16001616085304704,-1.1537695213849715,0.9937533605319244,6.063316666666666,0.0017409371139759909,0.8446996086095169,-0.0001580493091601909,0.005772672169945814,11,31,3,True,0,1,926620.0000000037
2020-01-23 11:32:00,12126.15,12128.55,12126.1,12126.5,0.0,True,926620.0000000037,12126.15,12128.55,12126.1,12126.5,0.0,12125.408700121056,12124.456545951849,12128.629996692132,69.33194211812811,0.009380164339745534,-0.9211395842400281,0.9305197485797736,6.063525,0.001715388431358959,0.9521541692065512,-0.0001756172537800138,-0.0024738595507445282,11,32,3,True,0,1,926620.0000000037
2020-01-23 11:33:00,12126.4,12126.4,12123.1,12123.35,0.0,True,926620.0000000037,12126.4,12126.4,12123.1,12123.35,0.0,12124.951211205265,12124.355950865316,12128.422937998323,54.075724661328024,-0.10929086480246042,-0.7587698403525146,0.6494789755500542,6.062141666666666,0.0016484428820975551,0.5952603399491636,-0.0004182685600803149,-0.025976167896757385,11,33,3,True,0,1,926620.0000000037
2020-01-23 11:34:00,12123.45,12124.75,12123.45,12124.05,0.0,True,926620.0000000037,12123.45,12124.75,12123.45,12124.05,0.0,12124.75094204854,12124.328137150287,12128.251450233683,56.809259447424765,-0.1451808065557998,-0.6360520335931716,0.49087122703737185,6.062041666666667,0.001570836049271512,0.4228048982531618,-0.00034641846361149753,0.0057739816139879,11,34,3,True,0,1,926620.0000000037
2020-01-23 11:35:00,12124.0,12128.05,12124.0,12127.7,0.0,True,926620.0000000037,12124.0,12128.05,12124.0,12127.7,0.0,12125.406288259976,12124.634670136624,12128.229824734322,52.17017707171987,0.11952286650375754,-0.48493705357378586,0.6044599200775433,6.063291666666667,0.0013835092146213847,0.7716181233518,-4.368524854647671e-05,0.030105451561168728,11,35,3,True,0,1,926620.0000000037
2020-01-23 11:36:00,12127.9,12129.75,12127.05,12129.05,0.0,True,926620.0000000037,12127.9,12129.75,12127.05,12129.05,0.0,12126.216001979981,12125.036063760566,12128.26198847023,57.60196295520496,0.4332420078881114,-0.30130124128140645,0.7345432491695179,6.064308333333334,0.001132548488196848,1.1799382194149075,6.497316190223756e-05,0.011131541842224202,11,36,3,True,0,1,926620.0000000037
2020-01-23 11:37:00,12129.0,12132.6,12128.8,12131.6,0.0,True,926620.0000000037,12129.0,12132.6,12128.8,12131.6,0.0,12127.41244598443,12125.632785236878,12128.392890883164,62.30211871547158,0.877514930534744,-0.06553800691817635,0.9430529374529204,6.0655,0.0009977596898946275,1.7796607475520432,0.00026442985032648636,0.02102390541716126,11,37,3,True,0,1,926620.0000000037
2020-01-23 11:38:00,12131.65,12137.85,12131.25,12137.55,0.0,True,926620.0000000037,12131.65,12137.85,12131.25,12137.55,0.0,12129.665235765668,12126.71616839716,12128.751993201473,68.74646157918468,1.6902357111775927,0.2856167367009775,1.4046189744766153,6.067774999999999,0.0011985273846122969,2.949067368506803,0.0007253843432084572,0.049045468033881434,11,38,3,True,0,1,926620.0000000037
2020-01-23 11:39:00,12137.45,12137.75,12135.6,12136.5,0.0,True,922007.500000004,12137.45,12137.75,12135.6,12136.5,0.0,12131.184072262186,12127.605607633783,12129.055836605336,68.4946559517143,2.2239601323526585,0.6732854158313137,1.5506747165213448,6.068308333333333,0.001356409442636859,3.5784646284027986,0.0006137463208140126,-0.008650839749368977,11,39,3,True,1,0,922007.500000004
2020-01-23 11:40:00,12136.6,12138.7,12136.1,12138.7,0.0,True,922007.500000004,12136.6,12138.7,12136.1,12138.7,0.0,12132.854278426144,12128.614188757983,12129.434039091402,70.1872352814829,2.792274591878595,1.09708325104077,1.695191340837825,6.068916666666667,0.001524385229957651,4.24008966816109,0.0007639235992986659,0.018127137148282735,11,40,3,True,1,0,922007.500000004
2020-01-23 11:41:00,12138.95,12140.0,12137.95,12139.3,0.0,True,922007.500000004,12138.95,12140.0,12137.95,12139.3,0.0,12134.286660998112,12129.58562614362,12129.820939519192,77.36147287340098,3.2535776631102635,1.5283821334546688,1.7251955296555948,6.069541666666667,0.0017353564755261323,4.701034854491809,0.0007814674699710977,0.004942868676205414,11,41,3,True,1,0,922007.500000004
2020-01-23 11:42:00,12139.4,12139.85,12136.65,12137.6,0.0,True,922007.500000004,12139.4,12139.85,12136.65,12137.6,0.0,12135.022958554087,12130.31420558511,12130.126000714517,75.13134472495872,3.442307104523934,1.9111671276685218,1.5311399768554121,6.069016666666666,0.0018447034271632746,4.708752968977933,0.0006161518260439092,-0.014004102378217809,11,42,3,True,1,0,922007.500000004
2020-01-23 11:43:00,12137.35,12138.3,12134.0,12134.0,0.0,True,922007.500000004,12137.35,12138.3,12134.0,12134.0,0.0,12134.795634430957,12130.649277804645,12130.277922255125,68.02299405573868,3.263763993327302,2.1816865008002777,1.0820774925270245,6.0677166666666675,0.0018614943694168803,4.146356626311899,0.00030684191811025663,-0.029659899815448476,11,43,3,True,1,0,922007.500000004
2020-01-23 11:44:00,12133.7,12134.45,12132.7,12133.8,0.0,True,922007.500000004,12133.7,12134.45,12132.7,12133.8,0.0,12134.574382335188,12130.935707095132,12130.416042951003,63.89568758257745,3.0707314817846054,2.3594954969971433,0.7112359847874621,6.066825,0.0018787422132485981,3.638675240055818,0.000278964632129286,-0.001648261084563618,11,44,3,True,1,0,922007.500000004
2020-01-23 11:45:00,12133.7,12136.6,12133.5,12136.3,0.0,True,922007.500000004,12133.7,12136.6,12133.5,12136.3,0.0,12134.957852927368,12131.423370086482,12130.646786364689,66.09855803453594,3.083931292036141,2.504382656004943,0.5795486360311979,6.067733333333333,0.0019157706552817451,3.5344828408851754,0.00046602738789380815,0.020603603158120265,11,45,3,True,1,0,922007.500000004
2020-01-23 11:46:00,12136.4,12136.9,12133.35,12133.4,0.0,True,922007.500000004,12136.4,12136.9,12133.35,12133.4,0.0,12134.611663387952,12131.603063714983,12130.754755526857,60.74501423613977,2.827789476228645,2.5690640200496837,0.25872545617896137,6.067275,0.001910235440679405,3.0085996729685576,0.0002180609967352698,-0.02389525637961354,11,46,3,True,1,0,922007.500000004
2020-01-23 11:47:00,12133.35,12134.5,12131.65,12134.45,0.0,True,922007.500000004,12133.35,12134.5,12131.65,12134.45,0.0,12134.57573819063,12131.86187610453,12130.899667074824,68.49680348250587,2.678643729070245,2.590979961853796,0.08766376721644908,6.066766666666667,0.0018675698025808081,2.713862086098743,0.00029266855901988187,0.008653798605506857,11,47,3,True,1,0,922007.500000004
2020-01-23 11:48:00,12134.2,12135.05,12132.6,12132.6,0.0,True,922007.500000004,12134.2,12135.05,12132.6,12132.6,0.0,12134.136685259378,12131.928978276846,12130.96634679738,63.72105266537169,2.3836874459229875,2.5495214586676345,-0.16583401274464693,6.066708333333334,0.0017756779936971493,2.2077069825318176,0.0001346680186817828,-0.015245849626477348,11,48,3,True,1,0,922007.500000004
2020-01-23 11:49:00,12132.15,12135.85,12132.15,12135.45,0.0,True,922007.500000004,12132.15,12135.85,12132.15,12135.45,0.0,12134.428532979517,12132.249071160768,12131.142176334739,62.76481480261268,2.35278223894602,2.510173614723312,-0.157391375777292,6.067241666666666,0.0016621057775446772,2.1794618187486776,0.00035510454025233784,0.023490430740324975,11,49,3,True,1,0,922007.500000004
2020-01-23 11:50:00,12135.75,12137.1,12135.3,12136.4,0.0,True,922007.500000004,12135.75,12137.1,12135.3,12136.4,0.0,12134.866636761846,12132.62642832797,12131.348365498083,62.26754008159991,2.377539900271586,2.4836468718329665,-0.10610697156138071,6.068133333333334,0.0016172038341632784,2.240208433875523,0.00041641162628591744,0.007828304677603981,11,50,3,True,1,0,922007.500000004
2020-01-23 11:51:00,12136.5,12137.85,12135.75,12137.85,0.0,True,922007.500000004,12136.5,12137.85,12135.75,12137.85,0.0,12135.529606370324,12133.101298479973,12131.603331556982,60.82893724394712,2.485511972246968,2.484019891915767,0.0014920803312010733,6.068575,0.0015892857301888356,2.428307890351789,0.0005149087282445564,0.011947529745226504,11,51,3,True,1,0,922007.500000004
2020-01-23 11:52:00,12137.9,12137.9,12136.55,12136.55,0.0,True,922007.500000004,12137.9,12137.9,12136.55,12136.55,0.0,12135.756360510253,12133.414816799976,12131.797318554749,47.931111423306156,2.438076849466597,2.4748312834259334,-0.0367544339593362,6.0685,0.0015138720428558587,2.3415437102776195,0.0003917541086828624,-0.010710298776150928,11,52,3,True,1,0,922007.500000004
2020-01-23 11:53:00,12136.95,12137.55,12135.8,12136.35,0.0,True,922007.500000004,12136.95,12137.55,12135.8,12136.35,0.0,12135.888280396865,12133.68165163634,12131.975855082015,49.67582243462997,2.357173811966277,2.4512997891340023,-0.09412597716772542,6.068283333333333,0.0012862353450618816,2.2066287605248363,0.00036054678728625333,-0.0016479147698422736,11,53,3,True,1,0,922007.500000004
2020-01-23 11:54:00,12136.1,12137.75,12136.0,12137.45,0.0,True,922007.500000004,12136.1,12137.75,12136.0,12137.45,0.0,12136.235329197561,12134.024228760309,12132.19052743174,47.18804210072175,2.3546751493995544,2.431974861187113,-0.07729971178755868,6.068533333333333,0.0010170081381458984,2.211100437252753,0.00043351384536616244,0.009063680595899903,11,54,3,True,1,0,922007.500000004
2020-01-23 11:55:00,12137.5,12139.4,12137.35,12137.35,0.0,True,922007.500000004,12137.5,12139.4,12137.35,12137.35,0.0,12136.483033820325,12134.32657160028,12132.39285968932,45.51431172246673,2.31790639497558,2.4091611679448066,-0.09125477296922657,6.069016666666666,0.000848598494934545,2.156462220043977,0.00040858719034320146,-0.0008238962879381084,11,55,3,True,1,0,922007.500000004
2020-01-23 11:56:00,12137.15,12137.95,12134.5,12134.85,0.0,True,922007.500000004,12137.15,12137.95,12134.5,12134.85,0.0,12136.120137415808,12134.374156000255,12132.489218132876,43.89971354328413,2.0632538791742263,2.3399797101906907,-0.2767258310164644,6.067883333333334,0.0006837768892467912,1.745981415553615,0.000194583471262888,-0.02059757690104913,11,56,3,True,1,0,922007.500000004
2020-01-23 11:57:00,12134.8,12135.35,12132.2,12133.7,0.0,True,922007.500000004,12134.8,12135.35,12132.2,12133.7,0.0,12135.582329101184,12134.31286909114,12132.536699774724,49.25030097406341,1.7484890433861437,2.2216815768297815,-0.47319253344363776,6.0668750000000005,0.0006230381741328016,1.2694600100439857,9.588268752547258e-05,-0.009476837373345592,11,57,3,True,1,0,922007.500000004
2020-01-23 11:58:00,12133.1,12134.55,12131.7,12132.5,0.0,True,922007.500000004,12133.1,12134.55,12131.7,12132.5,0.0,12134.897367078698,12134.148062810127,12132.535260567873,46.91631834854764,1.386226120263018,2.054590485516429,-0.668364365253411,6.066458333333333,0.0006615447103579779,0.7493042685709952,-2.9062819201230994e-06,-0.009889811022201211,11,58,3,True,1,0,922007.500000004
2020-01-23 11:59:00,12132.8,12133.55,12131.65,12132.35,0.0,True,922007.500000004,12132.8,12133.55,12131.65,12132.35,0.0,12134.331285505654,12133.98460255466,12132.527995447565,39.46372004224078,1.0746386321152386,1.858600114836191,-0.7839614827209525,6.066258333333333,0.000704168961115758,0.34668295099436364,-1.4670928237814351e-05,-0.0012363486503130794,11,59,3,True,1,0,922007.500000004
2020-01-23 12:00:00,12132.45,12134.1,12132.3,12133.05,0.0,True,922007.500000004,12132.45,12134.1,12132.3,12133.05,0.0,12134.046555393286,12133.899638686053,12132.548466214326,48.93845837814221,0.8741112424595485,1.6617023403608626,-0.7875910979013141,6.066575,0.0006823399651661283,0.14691670723368588,4.133787613302964e-05,0.005769698368407461,12,0,3,True,1,0,922007.500000004
2020-01-23 12:01:00,12132.7,12133.55,12130.0,12130.15,0.0,True,922007.500000004,12132.7,12133.55,12130.0,12130.15,0.0,12133.180654194777,12133.558762441866,12132.454408715726,38.31230232481992,0.475702475721846,1.4245023674330595,-0.9487998917112135,6.065616666666666,0.0007058301368945903,-0.37810824708867585,-0.00018993755410867674,-0.023901657044189673,12,1,3,True,1,0,922007.500000004
2020-01-23 12:02:00,12130.35,12131.15,12127.9,12129.05,0.0,True,922007.500000004,12130.35,12131.15,12127.9,12129.05,0.0,12132.26273104038,12133.14887494715,12132.320902491581,39.94017471701631,0.07038845647730341,1.1536795852419084,-1.083291128764605,6.064683333333334,0.0007888673764474978,-0.8861439067695756,-0.0002696023718685714,-0.009068313252513782,12,2,3,True,1,0,922007.500000004
2020-01-23 12:03:00,12129.0,12129.6,12127.85,12127.9,0.0,True,922007.500000004,12129.0,12129.6,12127.85,12127.9,0.0,12131.29323525363,12132.671704497408,12132.147533766421,26.329977306062148,-0.3397053016942664,0.8550026078546735,-1.19470790954894,6.0642249999999995,0.0009225169048916051,-1.3784692437784543,-0.0003501056803505431,-0.009481369109698434,12,3,3,True,1,0,922007.500000004
2020-01-23 12:04:00,12128.65,12131.05,12128.4,12130.15,0.0,True,922007.500000004,12128.65,12131.05,12128.4,12130.15,0.0,12131.039182975044,12132.442458634008,12132.069199108915,31.881470489351585,-0.4776453652011696,0.5884730132435049,-1.0661183784446746,6.064933333333333,0.0009669201746624074,-1.4032756589640485,-0.00015819223229096568,0.018552263788462753,12,4,3,True,1,0,922007.500000004
2020-01-23 12:05:00,12130.1,12132.4,12129.5,12131.65,0.0,True,922007.500000004,12130.1,12132.4,12129.5,12131.65,0.0,12131.1749200917,12132.370416940008,12132.052759928174,32.0783289213561,-0.46061669284608797,0.3786550720255863,-0.8392717648716743,6.065591666666667,0.0009614562250455909,-1.1954968483078119,-3.319800335066514e-05,0.012365881707965265,12,5,3,True,1,0,922007.500000004
