Datetime,open,high,low,close,volume
2025-03-07 15:19:00+05:30,22541.5,22544.6,22540.25,22543.5,0.0
2025-03-07 15:20:00+05:30,22544.05,22544.65,22538.6,22540.7,0.0
2025-03-07 15:21:00+05:30,22540.6,22545.4,22539.55,22543.05,0.0
2025-03-07 15:22:00+05:30,22543.35,22543.6,22539.8,22540.45,0.0
2025-03-07 15:23:00+05:30,22540.8,22541.3,22536.3,22537.05,0.0
2025-03-07 15:24:00+05:30,22537.1,22541.7,22535.35,22540.95,0.0
2025-03-07 15:25:00+05:30,22540.5,22540.75,22536.75,22537.25,0.0
2025-03-07 15:26:00+05:30,22537.65,22539.0,22534.3,22537.55,0.0
2025-03-07 15:27:00+05:30,22537.5,22537.55,22532.35,22533.05,0.0
2025-03-07 15:28:00+05:30,22533.95,22539.65,22530.35,22535.85,0.0
2025-03-07 15:29:00+05:30,22535.35,22543.4,22530.85,22536.95,0.0
2025-03-07 15:30:00+05:30,22535.35,22543.4,22530.85,22536.95,0.0
2025-03-10 09:15:00+05:30,22521.85,22571.2,22518.55,22560.9,0.0
2025-03-10 09:16:00+05:30,22559.85,22574.1,22551.35,22569.75,0.0
2025-03-10 09:17:00+05:30,22572.05,22572.05,22498.65,22506.15,0.0
2025-03-10 09:18:00+05:30,22506.95,22561.05,22506.95,22555.55,0.0
2025-03-10 09:19:00+05:30,22552.1,22580.4,22552.1,22578.95,0.0
2025-03-10 09:20:00+05:30,22578.35,22580.95,22561.3,22576.35,0.0
2025-03-10 09:21:00+05:30,22576.55,22595.75,22576.55,22590.4,0.0
2025-03-10 09:22:00+05:30,22589.85,22590.0,22578.9,22584.5,0.0
2025-03-10 09:23:00+05:30,22585.95,22591.15,22578.35,22586.95,0.0
2025-03-10 09:24:00+05:30,22587.55,22599.25,22584.55,22596.45,0.0
2025-03-10 09:25:00+05:30,22597.3,22603.25,22590.5,22592.3,0.0
2025-03-10 09:26:00+05:30,22591.7,22591.7,22578.85,22591.35,0.0
2025-03-10 09:27:00+05:30,22591.85,22600.15,22579.55,22580.7,0.0
2025-03-10 09:28:00+05:30,22580.45,22591.7,22575.35,22591.7,0.0
2025-03-10 09:29:00+05:30,22592.3,22595.35,22580.85,22583.75,0.0
2025-03-10 09:30:00+05:30,22582.85,22595.55,22582.75,22587.05,0.0
2025-03-10 09:31:00+05:30,22586.9,22598.0,22582.15,22595.85,0.0
2025-03-10 09:32:00+05:30,22595.05,22599.4,22590.35,22594.75,0.0
2025-03-10 09:33:00+05:30,22595.05,22596.3,22590.4,22594.3,0.0
2025-03-10 09:34:00+05:30,22593.65,22600.75,22588.7,22597.3,0.0
2025-03-10 09:35:00+05:30,22596.5,22614.95,22596.5,22608.75,0.0
2025-03-10 09:36:00+05:30,22607.4,22621.95,22605.0,22620.0,0.0
2025-03-10 09:37:00+05:30,22618.45,22619.05,22615.1,22617.45,0.0
2025-03-10 09:38:00+05:30,22617.4,22626.0,22614.25,22621.35,0.0
2025-03-10 09:39:00+05:30,22620.35,22625.65,22614.8,22623.1,0.0
2025-03-10 09:40:00+05:30,22622.65,22627.35,22619.95,22620.45,0.0
2025-03-10 09:41:00+05:30,22616.3,22627.6,22616.25,22626.9,0.0
2025-03-10 09:42:00+05:30,22628.15,22641.45,22628.15,22639.6,0.0
2025-03-10 09:43:00+05:30,22638.55,22651.2,22636.9,22650.15,0.0
2025-03-10 09:44:00+05:30,22649.75,22654.85,22646.7,22653.85,0.0
2025-03-10 09:45:00+05:30,22654.15,22661.8,22651.8,22651.8,0.0
2025-03-10 09:46:00+05:30,22651.95,22651.95,22643.35,22648.5,0.0
2025-03-10 09:47:00+05:30,22649.5,22658.45,22648.45,22649.7,0.0
2025-03-10 09:48:00+05:30,22649.2,22649.55,22644.8,22647.85,0.0
2025-03-10 09:49:00+05:30,22647.65,22656.6,22647.55,22652.45,0.0
2025-03-10 09:50:00+05:30,22651.95,22652.25,22638.75,22641.95,0.0
2025-03-10 09:51:00+05:30,22641.75,22646.25,22638.65,22644.25,0.0
2025-03-10 09:52:00+05:30,22643.4,22646.9,22640.15,22644.7,0.0
2025-03-10 09:53:00+05:30,22645.65,22660.85,22645.25,22660.85,0.0
2025-03-10 09:54:00+05:30,22660.8,22671.25,22660.8,22667.55,0.0
2025-03-10 09:55:00+05:30,22668.45,22671.3,22665.2,22668.5,0.0
2025-03-10 09:56:00+05:30,22668.25,22669.75,22663.95,22669.75,0.0
2025-03-10 09:57:00+05:30,22670.2,22676.75,22668.9,22674.7,0.0
2025-03-10 09:58:00+05:30,22674.85,22675.65,22664.85,22665.45,0.0
2025-03-10 09:59:00+05:30,22663.9,22664.2,22654.35,22658.7,0.0
2025-03-10 10:00:00+05:30,22658.55,22662.75,22650.5,22652.35,0.0
2025-03-10 10:01:00+05:30,22652.25,22655.8,22650.8,22650.8,0.0
2025-03-10 10:02:00+05:30,22650.7,22654.45,22645.0,22647.65,0.0
2025-03-10 10:03:00+05:30,22647.5,22648.1,22629.15,22636.5,0.0
2025-03-10 10:04:00+05:30,22636.4,22641.35,22634.15,22637.85,0.0
2025-03-10 10:05:00+05:30,22637.7,22645.25,22636.45,22639.15,0.0
2025-03-10 10:06:00+05:30,22638.25,22638.7,22628.9,22635.3,0.0
2025-03-10 10:07:00+05:30,22635.05,22635.15,22626.15,22629.4,0.0
2025-03-10 10:08:00+05:30,22629.95,22632.85,22624.8,22632.05,0.0
2025-03-10 10:09:00+05:30,22631.55,22648.15,22631.25,22645.5,0.0
2025-03-10 10:10:00+05:30,22645.25,22645.45,22635.05,22635.05,0.0
2025-03-10 10:11:00+05:30,22635.25,22638.5,22632.05,22633.7,0.0
2025-03-10 10:12:00+05:30,22633.05,22635.0,22629.25,22630.4,0.0
2025-03-10 10:13:00+05:30,22630.2,22631.25,22625.45,22625.45,0.0
2025-03-10 10:14:00+05:30,22625.9,22631.75,22625.7,22631.75,0.0
2025-03-10 10:15:00+05:30,22631.3,22631.8,22622.75,22623.75,0.0
2025-03-10 10:16:00+05:30,22622.1,22627.75,22615.05,22625.45,0.0
2025-03-10 10:17:00+05:30,22625.0,22626.7,22623.0,22625.85,0.0
2025-03-10 10:18:00+05:30,22625.5,22643.6,22624.8,22640.7,0.0
2025-03-10 10:19:00+05:30,22641.0,22641.45,22628.7,22629.35,0.0
2025-03-10 10:20:00+05:30,22629.4,22634.95,22628.45,22634.3,0.0
2025-03-10 10:21:00+05:30,22633.8,22638.4,22632.95,22634.75,0.0
2025-03-10 10:22:00+05:30,22634.7,22638.45,22632.35,22638.1,0.0
2025-03-10 10:23:00+05:30,22638.15,22641.05,22635.1,22635.1,0.0
2025-03-10 10:24:00+05:30,22634.7,22635.3,22627.6,22631.2,0.0
2025-03-10 10:25:00+05:30,22630.1,22632.4,22625.55,22626.45,0.0
2025-03-10 10:26:00+05:30,22626.8,22629.0,22618.7,22619.45,0.0
2025-03-10 10:27:00+05:30,22618.45,22618.6,22613.85,22614.5,0.0
2025-03-10 10:28:00+05:30,22613.8,22613.8,22604.05,22610.7,0.0
2025-03-10 10:29:00+05:30,22609.5,22609.85,22606.75,22607.95,0.0
2025-03-10 10:30:00+05:30,22608.45,22610.35,22603.8,22607.9,0.0
2025-03-10 10:31:00+05:30,22607.35,22619.0,22607.35,22616.1,0.0
2025-03-10 10:32:00+05:30,22617.05,22617.65,22614.3,22616.4,0.0
2025-03-10 10:33:00+05:30,22616.75,22623.45,22616.5,22617.1,0.0
2025-03-10 10:34:00+05:30,22616.9,22617.65,22613.9,22613.9,0.0
2025-03-10 10:35:00+05:30,22614.2,22617.9,22611.55,22616.55,0.0
2025-03-10 10:36:00+05:30,22616.65,22623.3,22615.5,22622.6,0.0
2025-03-10 10:37:00+05:30,22623.0,22627.95,22622.1,22627.3,0.0
2025-03-10 10:38:00+05:30,22627.55,22630.1,22625.15,22628.0,0.0
2025-03-10 10:39:00+05:30,22628.3,22629.9,22624.5,22629.05,0.0
2025-03-10 10:40:00+05:30,22628.55,22636.15,22628.55,22635.8,0.0
2025-03-10 10:41:00+05:30,22635.1,22636.15,22630.85,22633.4,0.0
2025-03-10 10:42:00+05:30,22632.85,22635.6,22628.85,22631.6,0.0
2025-03-10 10:43:00+05:30,22630.6,22634.25,22627.2,22628.0,0.0
2025-03-10 10:44:00+05:30,22627.75,22644.65,22626.95,22643.3,0.0
2025-03-10 10:45:00+05:30,22643.0,22645.2,22641.2,22642.0,0.0
2025-03-10 10:46:00+05:30,22641.0,22648.5,22639.6,22647.6,0.0
2025-03-10 10:47:00+05:30,22647.35,22650.5,22646.95,22648.65,0.0
2025-03-10 10:48:00+05:30,22646.45,22647.9,22642.85,22643.45,0.0
2025-03-10 10:49:00+05:30,22643.85,22644.15,22640.65,22642.7,0.0
2025-03-10 10:50:00+05:30,22642.6,22644.7,22639.9,22644.2,0.0
2025-03-10 10:51:00+05:30,22644.4,22647.35,22641.25,22646.55,0.0
2025-03-10 10:52:00+05:30,22645.9,22649.65,22645.35,22648.8,0.0
2025-03-10 10:53:00+05:30,22648.5,22648.7,22640.95,22643.1,0.0
2025-03-10 10:54:00+05:30,22642.3,22643.2,22638.4,22641.9,0.0
2025-03-10 10:55:00+05:30,22642.55,22642.6,22638.75,22642.0,0.0
2025-03-10 10:56:00+05:30,22642.45,22646.8,22640.6,22641.15,0.0
2025-03-10 10:57:00+05:30,22641.35,22642.7,22636.0,22637.05,0.0
2025-03-10 10:58:00+05:30,22636.6,22641.2,22636.6,22641.0,0.0
2025-03-10 10:59:00+05:30,22640.5,22642.5,22637.75,22638.35,0.0
2025-03-10 11:00:00+05:30,22638.2,22639.5,22637.15,22637.65,0.0
2025-03-10 11:01:00+05:30,22637.45,22637.45,22629.75,22631.15,0.0
2025-03-10 11:02:00+05:30,22630.65,22630.95,22625.15,22629.85,0.0
2025-03-10 11:03:00+05:30,22630.0,22630.0,22625.9,22628.15,0.0
2025-03-10 11:04:00+05:30,22627.2,22627.5,22622.0,22623.75,0.0
2025-03-10 11:05:00+05:30,22623.7,22630.8,22623.4,22630.8,0.0
2025-03-10 11:06:00+05:30,22630.75,22631.3,22627.9,22630.7,0.0
2025-03-10 11:07:00+05:30,22630.25,22632.55,22628.35,22629.05,0.0
2025-03-10 11:08:00+05:30,22628.8,22629.9,22621.1,22621.1,0.0
2025-03-10 11:09:00+05:30,22620.25,22620.85,22616.05,22618.35,0.0
2025-03-10 11:10:00+05:30,22618.25,22618.65,22613.1,22616.45,0.0
2025-03-10 11:11:00+05:30,22616.4,22621.35,22616.25,22618.6,0.0
2025-03-10 11:12:00+05:30,22619.0,22622.5,22618.25,22621.85,0.0
2025-03-10 11:13:00+05:30,22621.9,22623.1,22610.85,22611.05,0.0
2025-03-10 11:14:00+05:30,22609.85,22617.8,22609.85,22616.9,0.0
2025-03-10 11:15:00+05:30,22617.15,22625.5,22616.55,22624.85,0.0
2025-03-10 11:16:00+05:30,22624.4,22625.55,22621.5,22622.9,0.0
2025-03-10 11:17:00+05:30,22622.85,22624.3,22621.05,22622.85,0.0
2025-03-10 11:18:00+05:30,22622.9,22624.1,22618.15,22618.15,0.0
2025-03-10 11:19:00+05:30,22617.7,22625.95,22617.5,22624.95,0.0
2025-03-10 11:20:00+05:30,22624.55,22632.1,22624.3,22629.85,0.0
2025-03-10 11:21:00+05:30,22630.2,22634.4,22629.65,22631.6,0.0
2025-03-10 11:22:00+05:30,22632.05,22632.05,22622.95,22622.95,0.0
2025-03-10 11:23:00+05:30,22622.65,22624.0,22619.6,22621.35,0.0
2025-03-10 11:24:00+05:30,22621.4,22621.4,22610.1,22613.5,0.0
2025-03-10 11:25:00+05:30,22612.95,22615.05,22606.55,22608.45,0.0
2025-03-10 11:26:00+05:30,22608.35,22614.8,22607.8,22611.95,0.0
2025-03-10 11:27:00+05:30,22611.7,22621.5,22611.7,22621.5,0.0
2025-03-10 11:28:00+05:30,22621.35,22622.35,22619.8,22621.0,0.0
2025-03-10 11:29:00+05:30,22620.35,22620.75,22616.7,22616.8,0.0
2025-03-10 11:30:00+05:30,22617.3,22626.25,22616.5,22626.0,0.0
2025-03-10 11:31:00+05:30,22625.2,22628.6,22625.1,22626.15,0.0
2025-03-10 11:32:00+05:30,22625.9,22628.15,22624.3,22628.15,0.0
2025-03-10 11:33:00+05:30,22627.6,22628.0,22623.25,22626.1,0.0
2025-03-10 11:34:00+05:30,22626.2,22629.45,22625.4,22629.45,0.0
2025-03-10 11:35:00+05:30,22629.35,22638.2,22629.35,22638.15,0.0
2025-03-10 11:36:00+05:30,22637.6,22637.85,22631.85,22635.1,0.0
2025-03-10 11:37:00+05:30,22634.6,22636.45,22633.35,22633.95,0.0
2025-03-10 11:38:00+05:30,22633.3,22635.95,22632.75,22635.1,0.0
2025-03-10 11:39:00+05:30,22634.45,22640.3,22630.9,22639.5,0.0
2025-03-10 11:40:00+05:30,22639.25,22643.0,22638.9,22642.65,0.0
2025-03-10 11:41:00+05:30,22643.3,22645.35,22639.15,22639.45,0.0
2025-03-10 11:42:00+05:30,22639.65,22639.9,22637.15,22637.35,0.0
2025-03-10 11:43:00+05:30,22637.05,22637.6,22634.7,22636.8,0.0
2025-03-10 11:44:00+05:30,22636.95,22637.55,22635.65,22637.2,0.0
2025-03-10 11:45:00+05:30,22636.95,22638.35,22635.3,22637.1,0.0
2025-03-10 11:46:00+05:30,22637.2,22637.2,22629.9,22634.1,0.0
2025-03-10 11:47:00+05:30,22633.95,22635.1,22632.9,22633.7,0.0
2025-03-10 11:48:00+05:30,22633.15,22633.15,22628.45,22628.45,0.0
2025-03-10 11:49:00+05:30,22628.25,22629.85,22626.1,22626.1,0.0
2025-03-10 11:50:00+05:30,22625.65,22627.75,22622.5,22622.8,0.0
2025-03-10 11:51:00+05:30,22623.25,22623.25,22620.05,22621.6,0.0
2025-03-10 11:52:00+05:30,22622.1,22622.25,22617.65,22621.65,0.0
2025-03-10 11:53:00+05:30,22621.55,22621.6,22616.7,22618.75,0.0
2025-03-10 11:54:00+05:30,22618.5,22620.1,22617.2,22617.4,0.0
2025-03-10 11:55:00+05:30,22617.45,22622.3,22616.1,22621.85,0.0
2025-03-10 11:56:00+05:30,22621.65,22624.0,22617.25,22617.5,0.0
2025-03-10 11:57:00+05:30,22617.65,22618.05,22611.8,22612.55,0.0
2025-03-10 11:58:00+05:30,22612.15,22614.95,22609.45,22614.7,0.0
2025-03-10 11:59:00+05:30,22614.95,22615.75,22611.15,22611.75,0.0
2025-03-10 12:00:00+05:30,22611.7,22614.5,22609.05,22609.85,0.0
2025-03-10 12:01:00+05:30,22609.8,22610.3,22605.15,22607.95,0.0
2025-03-10 12:02:00+05:30,22607.75,22607.8,22601.2,22601.45,0.0
2025-03-10 12:03:00+05:30,22601.35,22601.8,22591.1,22593.3,0.0
2025-03-10 12:04:00+05:30,22592.15,22597.85,22592.15,22594.85,0.0
2025-03-10 12:05:00+05:30,22595.1,22599.6,22593.85,22594.9,0.0
2025-03-10 12:06:00+05:30,22594.55,22596.1,22591.6,22596.1,0.0
2025-03-10 12:07:00+05:30,22595.95,22600.55,22595.5,22598.9,0.0
2025-03-10 12:08:00+05:30,22598.75,22600.5,22597.75,22598.5,0.0
2025-03-10 12:09:00+05:30,22598.6,22598.6,22590.95,22590.95,0.0
2025-03-10 12:10:00+05:30,22591.4,22593.7,22590.45,22593.35,0.0
2025-03-10 12:11:00+05:30,22593.4,22596.55,22592.9,22594.35,0.0
2025-03-10 12:12:00+05:30,22594.15,22594.2,22588.05,22593.25,0.0
2025-03-10 12:13:00+05:30,22593.2,22594.6,22589.1,22589.35,0.0
2025-03-10 12:14:00+05:30,22589.05,22589.05,22582.35,22587.5,0.0
2025-03-10 12:15:00+05:30,22587.45,22588.7,22583.75,22585.0,0.0
2025-03-10 12:16:00+05:30,22585.15,22585.6,22580.85,22583.15,0.0
2025-03-10 12:17:00+05:30,22583.25,22584.8,22573.25,22575.4,0.0
2025-03-10 12:18:00+05:30,22575.45,22575.6,22568.55,22568.55,0.0
2025-03-10 12:19:00+05:30,22568.15,22577.45,22563.35,22576.0,0.0
2025-03-10 12:20:00+05:30,22576.25,22581.8,22575.0,22581.25,0.0
2025-03-10 12:21:00+05:30,22581.2,22585.8,22580.6,22584.9,0.0
2025-03-10 12:22:00+05:30,22584.5,22585.6,22580.95,22584.55,0.0
2025-03-10 12:23:00+05:30,22584.0,22586.05,22582.3,22583.6,0.0
2025-03-10 12:24:00+05:30,22583.35,22589.7,22582.5,22588.3,0.0
2025-03-10 12:25:00+05:30,22588.35,22595.45,22587.25,22593.15,0.0
2025-03-10 12:26:00+05:30,22592.45,22594.95,22591.1,22594.95,0.0
2025-03-10 12:27:00+05:30,22594.6,22597.1,22592.1,22595.7,0.0
2025-03-10 12:28:00+05:30,22595.35,22597.6,22591.7,22594.55,0.0
2025-03-10 12:29:00+05:30,22595.2,22595.2,22588.45,22589.25,0.0
2025-03-10 12:30:00+05:30,22588.4,22589.25,22580.65,22582.2,0.0
2025-03-10 12:31:00+05:30,22581.8,22587.3,22581.65,22585.25,0.0
2025-03-10 12:32:00+05:30,22584.25,22589.2,22581.85,22586.75,0.0
2025-03-10 12:33:00+05:30,22586.35,22594.65,22584.5,22594.15,0.0
2025-03-10 12:34:00+05:30,22594.25,22599.5,22590.75,22598.8,0.0
2025-03-10 12:35:00+05:30,22598.65,22600.85,22596.9,22600.2,0.0
2025-03-10 12:36:00+05:30,22599.95,22600.75,22598.15,22599.3,0.0
2025-03-10 12:37:00+05:30,22599.0,22600.2,22596.75,22599.65,0.0
2025-03-10 12:38:00+05:30,22599.8,22600.85,22597.15,22598.85,0.0
2025-03-10 12:39:00+05:30,22598.7,22599.0,22593.85,22595.5,0.0
2025-03-10 12:40:00+05:30,22595.0,22599.3,22593.3,22598.3,0.0
2025-03-10 12:41:00+05:30,22598.25,22599.75,22590.8,22592.15,0.0
2025-03-10 12:42:00+05:30,22592.2,22592.45,22581.75,22582.1,0.0
2025-03-10 12:43:00+05:30,22582.25,22590.3,22580.85,22587.9,0.0
2025-03-10 12:44:00+05:30,22587.7,22591.2,22586.55,22587.95,0.0
2025-03-10 12:45:00+05:30,22588.25,22590.05,22584.65,22589.55,0.0
2025-03-10 12:46:00+05:30,22588.75,22589.7,22586.85,22588.45,0.0
2025-03-10 12:47:00+05:30,22589.3,22589.35,22577.75,22581.5,0.0
2025-03-10 12:48:00+05:30,22580.5,22589.35,22580.15,22586.05,0.0
2025-03-10 12:49:00+05:30,22586.3,22591.45,22586.2,22590.0,0.0
2025-03-10 12:50:00+05:30,22589.45,22591.35,22582.6,22584.1,0.0
2025-03-10 12:51:00+05:30,22584.4,22584.65,22580.85,22583.85,0.0
2025-03-10 12:52:00+05:30,22583.45,22583.45,22578.2,22580.05,0.0
2025-03-10 12:53:00+05:30,22579.6,22584.2,22579.35,22582.1,0.0
2025-03-10 12:54:00+05:30,22582.35,22590.25,22580.8,22588.7,0.0
2025-03-10 12:55:00+05:30,22588.5,22590.25,22585.25,22589.15,0.0
2025-03-10 12:56:00+05:30,22588.95,22594.95,22588.95,22593.7,0.0
2025-03-10 12:57:00+05:30,22593.45,22598.5,22592.65,22597.7,0.0
2025-03-10 12:58:00+05:30,22597.75,22597.75,22594.45,22595.55,0.0
2025-03-10 12:59:00+05:30,22595.2,22596.5,22592.4,22595.9,0.0
2025-03-10 13:00:00+05:30,22595.8,22597.9,22593.6,22595.5,0.0
2025-03-10 13:01:00+05:30,22594.8,22595.05,22589.1,22594.7,0.0
2025-03-10 13:02:00+05:30,22594.2,22599.65,22593.75,22599.45,0.0
2025-03-10 13:03:00+05:30,22599.4,22602.05,22596.6,22601.3,0.0
2025-03-10 13:04:00+05:30,22601.1,22607.2,22599.8,22607.2,0.0
2025-03-10 13:05:00+05:30,22606.8,22611.5,22604.6,22611.2,0.0
2025-03-10 13:06:00+05:30,22611.15,22619.3,22610.15,22616.8,0.0
2025-03-10 13:07:00+05:30,22616.85,22616.85,22607.75,22608.5,0.0
2025-03-10 13:08:00+05:30,22607.65,22611.7,22607.65,22609.25,0.0
2025-03-10 13:09:00+05:30,22609.4,22612.65,22605.4,22608.6,0.0
2025-03-10 13:10:00+05:30,22608.25,22613.45,22606.55,22612.05,0.0
2025-03-10 13:11:00+05:30,22612.25,22614.7,22610.4,22610.5,0.0
2025-03-10 13:12:00+05:30,22610.25,22610.9,22605.75,22606.9,0.0
2025-03-10 13:13:00+05:30,22606.95,22606.95,22601.4,22604.2,0.0
2025-03-10 13:14:00+05:30,22603.6,22604.8,22600.6,22601.8,0.0
2025-03-10 13:15:00+05:30,22601.55,22602.2,22595.65,22598.9,0.0
2025-03-10 13:16:00+05:30,22598.95,22602.1,22598.05,22600.2,0.0
2025-03-10 13:17:00+05:30,22600.1,22601.25,22596.85,22599.65,0.0
2025-03-10 13:18:00+05:30,22599.55,22599.55,22592.9,22592.9,0.0
2025-03-10 13:19:00+05:30,22592.8,22592.8,22585.8,22586.3,0.0
2025-03-10 13:20:00+05:30,22586.35,22590.1,22584.8,22589.2,0.0
2025-03-10 13:21:00+05:30,22589.6,22595.1,22588.0,22593.5,0.0
2025-03-10 13:22:00+05:30,22592.9,22595.1,22590.6,22591.9,0.0
2025-03-10 13:23:00+05:30,22591.4,22592.3,22589.95,22592.3,0.0
2025-03-10 13:24:00+05:30,22591.6,22593.0,22589.4,22590.95,0.0
2025-03-10 13:25:00+05:30,22590.65,22590.85,22578.35,22581.15,0.0
2025-03-10 13:26:00+05:30,22581.2,22587.75,22580.15,22585.3,0.0
2025-03-10 13:27:00+05:30,22585.05,22592.4,22584.1,22591.35,0.0
2025-03-10 13:28:00+05:30,22591.1,22593.1,22589.6,22592.05,0.0
2025-03-10 13:29:00+05:30,22592.55,22594.45,22588.3,22590.9,0.0
2025-03-10 13:30:00+05:30,22590.25,22592.7,22588.05,22590.75,0.0
2025-03-10 13:31:00+05:30,22589.95,22594.2,22588.8,22593.5,0.0
2025-03-10 13:32:00+05:30,22592.9,22592.9,22583.05,22585.6,0.0
2025-03-10 13:33:00+05:30,22585.75,22586.2,22580.15,22580.5,0.0
2025-03-10 13:34:00+05:30,22580.1,22583.5,22577.25,22583.45,0.0
2025-03-10 13:35:00+05:30,22583.4,22588.15,22582.15,22583.95,0.0
2025-03-10 13:36:00+05:30,22583.5,22583.9,22578.4,22580.5,0.0
2025-03-10 13:37:00+05:30,22578.75,22581.8,22576.45,22580.2,0.0
2025-03-10 13:38:00+05:30,22580.0,22580.3,22576.4,22578.05,0.0
2025-03-10 13:39:00+05:30,22577.95,22582.0,22571.15,22580.6,0.0
2025-03-10 13:40:00+05:30,22579.95,22580.15,22572.4,22574.7,0.0
2025-03-10 13:41:00+05:30,22574.25,22574.35,22567.5,22569.4,0.0
2025-03-10 13:42:00+05:30,22569.45,22574.7,22567.9,22573.7,0.0
2025-03-10 13:43:00+05:30,22573.2,22575.45,22569.6,22569.85,0.0
2025-03-10 13:44:00+05:30,22569.5,22569.6,22562.95,22565.2,0.0
2025-03-10 13:45:00+05:30,22564.95,22565.6,22553.5,22556.3,0.0
2025-03-10 13:46:00+05:30,22555.5,22559.65,22552.85,22557.25,0.0
2025-03-10 13:47:00+05:30,22556.95,22557.35,22547.55,22547.55,0.0
2025-03-10 13:48:00+05:30,22545.6,22545.6,22535.2,22536.65,0.0
2025-03-10 13:49:00+05:30,22536.3,22540.05,22532.9,22539.4,0.0
2025-03-10 13:50:00+05:30,22539.45,22544.25,22536.4,22540.1,0.0
2025-03-10 13:51:00+05:30,22541.0,22542.9,22534.3,22535.8,0.0
2025-03-10 13:52:00+05:30,22534.8,22541.2,22533.35,22540.9,0.0
2025-03-10 13:53:00+05:30,22539.65,22547.85,22539.0,22547.2,0.0
2025-03-10 13:54:00+05:30,22547.55,22548.85,22544.75,22547.7,0.0
2025-03-10 13:55:00+05:30,22547.35,22548.35,22544.8,22547.4,0.0
2025-03-10 13:56:00+05:30,22547.65,22553.85,22547.1,22552.85,0.0
2025-03-10 13:57:00+05:30,22552.65,22553.45,22543.45,22546.25,0.0
2025-03-10 13:58:00+05:30,22545.3,22551.2,22543.9,22549.85,0.0
2025-03-10 13:59:00+05:30,22550.4,22555.3,22549.65,22550.8,0.0
2025-03-10 14:00:00+05:30,22550.45,22551.2,22547.2,22549.45,0.0
2025-03-10 14:01:00+05:30,22549.15,22555.2,22548.45,22552.25,0.0
2025-03-10 14:02:00+05:30,22552.3,22552.8,22546.8,22550.25,0.0
2025-03-10 14:03:00+05:30,22548.85,22553.3,22545.35,22545.75,0.0
2025-03-10 14:04:00+05:30,22545.85,22546.35,22541.95,22542.45,0.0
2025-03-10 14:05:00+05:30,22543.1,22546.75,22539.5,22545.9,0.0
2025-03-10 14:06:00+05:30,22545.85,22548.9,22543.65,22548.4,0.0
2025-03-10 14:07:00+05:30,22548.5,22551.05,22545.45,22550.3,0.0
2025-03-10 14:08:00+05:30,22548.25,22553.45,22547.05,22552.8,0.0
2025-03-10 14:09:00+05:30,22553.15,22554.25,22545.25,22549.45,0.0
2025-03-10 14:10:00+05:30,22549.55,22555.3,22546.75,22554.55,0.0
2025-03-10 14:11:00+05:30,22555.05,22558.6,22552.1,22558.35,0.0
2025-03-10 14:12:00+05:30,22558.2,22560.25,22556.15,22558.7,0.0
2025-03-10 14:13:00+05:30,22555.7,22556.45,22551.15,22553.65,0.0
2025-03-10 14:14:00+05:30,22553.45,22553.95,22548.25,22548.6,0.0
2025-03-10 14:15:00+05:30,22548.7,22549.1,22541.6,22545.8,0.0
2025-03-10 14:16:00+05:30,22546.05,22547.8,22532.45,22534.4,0.0
2025-03-10 14:17:00+05:30,22534.45,22540.05,22531.7,22533.35,0.0
2025-03-10 14:18:00+05:30,22532.25,22534.95,22528.9,22532.6,0.0
2025-03-10 14:19:00+05:30,22532.3,22532.5,22509.45,22510.15,0.0
2025-03-10 14:20:00+05:30,22509.6,22512.7,22503.8,22511.45,0.0
2025-03-10 14:21:00+05:30,22510.65,22510.65,22504.45,22506.95,0.0
2025-03-10 14:22:00+05:30,22507.25,22509.55,22504.5,22508.05,0.0
2025-03-10 14:23:00+05:30,22505.85,22506.9,22496.3,22496.55,0.0
2025-03-10 14:24:00+05:30,22493.3,22493.3,22480.75,22486.8,0.0
2025-03-10 14:25:00+05:30,22486.6,22487.25,22476.1,22477.25,0.0
2025-03-10 14:26:00+05:30,22477.55,22483.3,22471.0,22482.9,0.0
2025-03-10 14:27:00+05:30,22482.3,22483.05,22468.45,22475.95,0.0
2025-03-10 14:28:00+05:30,22474.9,22477.0,22472.05,22476.1,0.0
2025-03-10 14:29:00+05:30,22476.45,22479.4,22460.1,22460.1,0.0
2025-03-10 14:30:00+05:30,22460.75,22460.75,22446.55,22460.0,0.0
2025-03-10 14:31:00+05:30,22460.85,22465.6,22454.8,22462.75,0.0
2025-03-10 14:32:00+05:30,22462.6,22468.7,22458.6,22460.7,0.0
2025-03-10 14:33:00+05:30,22458.95,22466.2,22458.95,22465.2,0.0
2025-03-10 14:34:00+05:30,22465.25,22468.75,22460.65,22466.8,0.0
2025-03-10 14:35:00+05:30,22466.7,22484.0,22465.55,22478.7,0.0
2025-03-10 14:36:00+05:30,22477.4,22479.7,22469.9,22474.1,0.0
2025-03-10 14:37:00+05:30,22474.45,22474.45,22463.1,22463.65,0.0
2025-03-10 14:38:00+05:30,22462.65,22463.1,22454.95,22463.0,0.0
2025-03-10 14:39:00+05:30,22462.95,22464.6,22456.15,22456.5,0.0
2025-03-10 14:40:00+05:30,22456.1,22461.7,22453.65,22455.65,0.0
2025-03-10 14:41:00+05:30,22455.15,22457.15,22448.65,22451.3,0.0
2025-03-10 14:42:00+05:30,22451.8,22465.5,22450.1,22463.0,0.0
2025-03-10 14:43:00+05:30,22461.2,22463.5,22440.45,22442.25,0.0
